book;chapter,verse,text
2-corinthians;10;6;και εν ετοιμω εχοντες εκδικησαι πασαν παρακοην οταν πληρωθη υμων η υπακοη
2-corinthians;10;7;τα κατα προσωπον βλεπετε ει τις πεποιθεν εαυτω χριστου ειναι τουτο λογιζεσθω παλιν αφ εαυτου οτι καθως αυτος χριστου ουτως και ημεις χριστου
2-corinthians;10;8;εαν τε γαρ και περισσοτερον τι καυχησωμαι περι της εξουσιας ημων ης εδωκεν ο κυριος ημιν εις οικοδομην και ουκ εις καθαιρεσιν υμων ουκ αισχυνθησομαι
2-corinthians;10;9;ινα μη δοξω ως αν εκφοβειν υμας δια των επιστολων
2-corinthians;10;10;οτι αι μεν επιστολαι φησιν βαρειαι και ισχυραι η δε παρουσια του σωματος ασθενης και ο λογος εξουθενημενος
2-corinthians;10;11;τουτο λογιζεσθω ο τοιουτος οτι οιοι εσμεν τω λογω δι επιστολων αποντες τοιουτοι και παροντες τω εργω
2-corinthians;10;12;ου γαρ τολμωμεν εγκριναι η συγκριναι εαυτους τισιν των εαυτους συνιστανοντων αλλα αυτοι εν εαυτοις εαυτους μετρουντες και συγκρινοντες εαυτους εαυτοις ου συνιουσιν
2-corinthians;10;13;ημεις δε ουχι εις τα αμετρα καυχησομεθα αλλα κατα το μετρον του κανονος ου εμερισεν ημιν ο θεος μετρου εφικεσθαι αχρι και υμων
2-corinthians;10;14;ου γαρ ως μη εφικνουμενοι εις υμας υπερεκτεινομεν εαυτους αχρι γαρ και υμων εφθασαμεν εν τω ευαγγελιω του χριστου
2-corinthians;10;15;ουκ εις τα αμετρα καυχωμενοι εν αλλοτριοις κοποις ελπιδα δε εχοντες αυξανομενης της πιστεως υμων εν υμιν μεγαλυνθηναι κατα τον κανονα ημων εις περισσειαν
2-corinthians;10;16;εις τα υπερεκεινα υμων ευαγγελισασθαι ουκ εν αλλοτριω κανονι εις τα ετοιμα καυχησασθαι
2-corinthians;10;17;ο δε καυχωμενος εν κυριω καυχασθω
2-corinthians;10;18;ου γαρ ο εαυτον συνιστων εκεινος εστιν δοκιμος αλλ ον ο κυριος συνιστησιν
2-corinthians;11;1;οφελον ανειχεσθε μου μικρον τη αφροσυνη αλλα και ανεχεσθε μου
2-corinthians;11;2;ζηλω γαρ υμας θεου ζηλω ηρμοσαμην γαρ υμας ενι ανδρι παρθενον αγνην παραστησαι τω χριστω
2-corinthians;11;3;φοβουμαι δε μηπως ως ο οφις ευαν εξηπατησεν εν τη πανουργια αυτου ουτως φθαρη τα νοηματα υμων απο της απλοτητος της εις τον χριστον
2-corinthians;11;4;ει μεν γαρ ο ερχομενος αλλον ιησουν κηρυσσει ον ουκ εκηρυξαμεν η πνευμα ετερον λαμβανετε ο ουκ ελαβετε η ευαγγελιον ετερον ο ουκ εδεξασθε καλως ηνειχεσθε
2-corinthians;11;5;λογιζομαι γαρ μηδεν υστερηκεναι των υπερ λιαν αποστολων
2-corinthians;11;6;ει δε και ιδιωτης τω λογω αλλ ου τη γνωσει αλλ εν παντι φανερωθεντες εν πασιν εις υμας
2-corinthians;11;7;η αμαρτιαν εποιησα εμαυτον ταπεινων ινα υμεις υψωθητε οτι δωρεαν το του θεου ευαγγελιον ευηγγελισαμην υμιν
2-corinthians;11;8;αλλας εκκλησιας εσυλησα λαβων οψωνιον προς την υμων διακονιαν
2-corinthians;11;9;και παρων προς υμας και υστερηθεις ου κατεναρκησα ουδενος το γαρ υστερημα μου προσανεπληρωσαν οι αδελφοι ελθοντες απο μακεδονιας και εν παντι αβαρη υμιν εμαυτον ετηρησα και τηρησω
2-corinthians;11;10;εστιν αληθεια χριστου εν εμοι οτι η καυχησις αυτη ου εις εμε εν τοις κλιμασιν της αχαιας
2-corinthians;11;11;δια τι οτι ουκ αγαπω υμας ο θεος οιδεν
2-corinthians;11;12;ο δε ποιω και ποιησω ινα εκκοψω την αφορμην των θελοντων αφορμην ινα εν ω καυχωνται ευρεθωσιν καθως και ημεις
2-corinthians;11;13;οι γαρ τοιουτοι ψευδαποστολοι εργαται δολιοι μετασχηματιζομενοι εις αποστολους χριστου
2-corinthians;11;14;και ου θαυμαστον αυτος γαρ ο σατανας μετασχηματιζεται εις αγγελον φωτος
2-corinthians;11;15;ου μεγα ουν ει και οι διακονοι αυτου μετασχηματιζονται ως διακονοι δικαιοσυνης ων το τελος εσται κατα τα εργα αυτων
2-corinthians;11;16;παλιν λεγω μη τις με δοξη αφρονα ειναι ει δε μηγε καν ως αφρονα δεξασθε με ινα μικρον τι καγω καυχησωμαι
2-corinthians;11;17;ο λαλω ου λαλω κατα κυριον αλλ ως εν αφροσυνη εν ταυτη τη υποστασει της καυχησεως
2-corinthians;11;18;επει πολλοι καυχωνται κατα την σαρκα καγω καυχησομαι
2-corinthians;11;19;ηδεως γαρ ανεχεσθε των αφρονων φρονιμοι οντες
2-corinthians;11;20;ανεχεσθε γαρ ει τις υμας καταδουλοι ει τις κατεσθιει ει τις λαμβανει ει τις επαιρεται ει τις υμας εις προσωπον δερει
2-corinthians;11;21;κατα ατιμιαν λεγω ως οτι ημεις ησθενησαμεν εν ω δ αν τις τολμα εν αφροσυνη λεγω τολμω καγω
2-corinthians;11;22;εβραιοι εισιν καγω ισραηλιται εισιν καγω σπερμα αβρααμ εισιν καγω
2-corinthians;11;23;διακονοι χριστου εισιν παραφρονων λαλω υπερ εγω εν κοποις περισσοτερως εν πληγαις υπερβαλλοντως εν φυλακαις περισσοτερως εν θανατοις πολλακις
2-corinthians;11;24;υπο ιουδαιων πεντακις τεσσαρακοντα παρα μιαν ελαβον
2-corinthians;11;25;τρις ερραβδισθην απαξ ελιθασθην τρις εναυαγησα νυχθημερον εν τω βυθω πεποιηκα
2-corinthians;11;26;οδοιποριαις πολλακις κινδυνοις ποταμων κινδυνοις ληστων κινδυνοις εκ γενους κινδυνοις εξ εθνων κινδυνοις εν πολει κινδυνοις εν ερημια κινδυνοις εν θαλασση κινδυνοις εν ψευδαδελφοις
2-corinthians;11;27;εν κοπω και μοχθω εν αγρυπνιαις πολλακις εν λιμω και διψει εν νηστειαις πολλακις εν ψυχει και γυμνοτητι
2-corinthians;11;28;χωρις των παρεκτος η επισυστασις μου η καθ ημεραν η μεριμνα πασων των εκκλησιων
2-corinthians;11;29;τις ασθενει και ουκ ασθενω τις σκανδαλιζεται και ουκ εγω πυρουμαι
2-corinthians;11;30;ει καυχασθαι δει τα της ασθενειας μου καυχησομαι
2-corinthians;11;31;ο θεος και πατηρ του κυριου ημων ιησου χριστου οιδεν ο ων ευλογητος εις τους αιωνας οτι ου ψευδομαι
2-corinthians;11;32;εν δαμασκω ο εθναρχης αρετα του βασιλεως εφρουρει την δαμασκηνων πολιν πιασαι με θελων
2-corinthians;11;33;και δια θυριδος εν σαργανη εχαλασθην δια του τειχους και εξεφυγον τας χειρας αυτου
2-corinthians;12;1;καυχασθαι δη ου συμφερει μοι ελευσομαι γαρ εις οπτασιας και αποκαλυψεις κυριου
2-corinthians;12;2;οιδα ανθρωπον εν χριστω προ ετων δεκατεσσαρων ειτε εν σωματι ουκ οιδα ειτε εκτος του σωματος ουκ οιδα ο θεος οιδεν αρπαγεντα τον τοιουτον εως τριτου ουρανου
2-corinthians;12;3;και οιδα τον τοιουτον ανθρωπον ειτε εν σωματι ειτε εκτος του σωματος ουκ οιδα ο θεος οιδεν
2-corinthians;12;4;οτι ηρπαγη εις τον παραδεισον και ηκουσεν αρρητα ρηματα α ουκ εξον ανθρωπω λαλησαι
2-corinthians;12;5;υπερ του τοιουτου καυχησομαι υπερ δε εμαυτου ου καυχησομαι ει μη εν ταις ασθενειαις μου
2-corinthians;12;6;εαν γαρ θελησω καυχησασθαι ουκ εσομαι αφρων αληθειαν γαρ ερω φειδομαι δε μη τις εις εμε λογισηται υπερ ο βλεπει με η ακουει τι εξ εμου
2-corinthians;12;7;και τη υπερβολη των αποκαλυψεων ινα μη υπεραιρωμαι εδοθη μοι σκολοψ τη σαρκι αγγελος σαταν ινα με κολαφιζη ινα μη υπεραιρωμαι
2-corinthians;12;8;υπερ τουτου τρις τον κυριον παρεκαλεσα ινα αποστη απ εμου
2-corinthians;12;9;και ειρηκεν μοι αρκει σοι η χαρις μου η γαρ δυναμις μου εν ασθενεια τελειουται ηδιστα ουν μαλλον καυχησομαι εν ταις ασθενειαις μου ινα επισκηνωση επ εμε η δυναμις του χριστου
2-corinthians;12;10;διο ευδοκω εν ασθενειαις εν υβρεσιν εν αναγκαις εν διωγμοις εν στενοχωριαις υπερ χριστου οταν γαρ ασθενω τοτε δυνατος ειμι
2-corinthians;12;11;γεγονα αφρων καυχωμενος υμεις με ηναγκασατε εγω γαρ ωφειλον υφ υμων συνιστασθαι ουδεν γαρ υστερησα των υπερ λιαν αποστολων ει και ουδεν ειμι
2-corinthians;12;12;τα μεν σημεια του αποστολου κατειργασθη εν υμιν εν παση υπομονη εν σημειοις και τερασιν και δυναμεσιν
2-corinthians;12;13;τι γαρ εστιν ο ηττηθητε υπερ τας λοιπας εκκλησιας ει μη οτι αυτος εγω ου κατεναρκησα υμων χαρισασθε μοι την αδικιαν ταυτην
2-corinthians;12;14;ιδου τριτον ετοιμως εχω ελθειν προς υμας και ου καταναρκησω υμων ου γαρ ζητω τα υμων αλλ υμας ου γαρ οφειλει τα τεκνα τοις γονευσιν θησαυριζειν αλλ οι γονεις τοις τεκνοις
2-corinthians;12;15;εγω δε ηδιστα δαπανησω και εκδαπανηθησομαι υπερ των ψυχων υμων ει και περισσοτερως υμας αγαπων ηττον αγαπωμαι
2-corinthians;12;16;εστω δε εγω ου κατεβαρησα υμας αλλ υπαρχων πανουργος δολω υμας ελαβον
2-corinthians;12;17;μη τινα ων απεσταλκα προς υμας δι αυτου επλεονεκτησα υμας
2-corinthians;12;18;παρεκαλεσα τιτον και συναπεστειλα τον αδελφον μη τι επλεονεκτησεν υμας τιτος ου τω αυτω πνευματι περιεπατησαμεν ου τοις αυτοις ιχνεσιν
2-corinthians;12;19;παλιν δοκειτε οτι υμιν απολογουμεθα κατενωπιον του θεου εν χριστω λαλουμεν τα δε παντα αγαπητοι υπερ της υμων οικοδομης
2-corinthians;12;20;φοβουμαι γαρ μηπως ελθων ουχ οιους θελω ευρω υμας καγω ευρεθω υμιν οιον ου θελετε μηπως ερεις ζηλοι θυμοι εριθειαι καταλαλιαι ψιθυρισμοι φυσιωσεις ακαταστασιαι
2-corinthians;12;21;μη παλιν ελθοντα με ταπεινωση ο θεος μου προς υμας και πενθησω πολλους των προημαρτηκοτων και μη μετανοησαντων επι τη ακαθαρσια και πορνεια και ασελγεια η επραξαν
2-corinthians;13;1;τριτον τουτο ερχομαι προς υμας επι στοματος δυο μαρτυρων και τριων σταθησεται παν ρημα
2-corinthians;13;2;προειρηκα και προλεγω ως παρων το δευτερον και απων νυν γραφω τοις προημαρτηκοσιν και τοις λοιποις πασιν οτι εαν ελθω εις το παλιν ου φεισομαι
2-corinthians;13;3;επει δοκιμην ζητειτε του εν εμοι λαλουντος χριστου ος εις υμας ουκ ασθενει αλλα δυνατει εν υμιν
2-corinthians;13;4;και γαρ ει εσταυρωθη εξ ασθενειας αλλα ζη εκ δυναμεως θεου και γαρ ημεις ασθενουμεν εν αυτω αλλα ζησομεθα συν αυτω εκ δυναμεως θεου εις υμας
2-corinthians;13;5;εαυτους πειραζετε ει εστε εν τη πιστει εαυτους δοκιμαζετε η ουκ επιγινωσκετε εαυτους οτι ιησους χριστος εν υμιν εστιν ει μη τι αδοκιμοι εστε
2-corinthians;13;6;ελπιζω δε οτι γνωσεσθε οτι ημεις ουκ εσμεν αδοκιμοι
2-corinthians;13;7;ευχομαι δε προς τον θεον μη ποιησαι υμας κακον μηδεν ουχ ινα ημεις δοκιμοι φανωμεν αλλ ινα υμεις το καλον ποιητε ημεις δε ως αδοκιμοι ωμεν
2-corinthians;13;8;ου γαρ δυναμεθα τι κατα της αληθειας αλλ υπερ της αληθειας
2-corinthians;13;9;χαιρομεν γαρ οταν ημεις ασθενωμεν υμεις δε δυνατοι ητε τουτο δε και ευχομεθα την υμων καταρτισιν
2-corinthians;13;10;δια τουτο ταυτα απων γραφω ινα παρων μη αποτομως χρησωμαι κατα την εξουσιαν ην εδωκεν μοι ο κυριος εις οικοδομην και ουκ εις καθαιρεσιν
2-corinthians;13;11;λοιπον αδελφοι χαιρετε καταρτιζεσθε παρακαλεισθε το αυτο φρονειτε ειρηνευετε και ο θεος της αγαπης και ειρηνης εσται μεθ υμων
2-corinthians;13;12;ασπασασθε αλληλους εν αγιω φιληματι ασπαζονται υμας οι αγιοι παντες
2-corinthians;13;13;η χαρις του κυριου ιησου χριστου και η αγαπη του θεου και η κοινωνια του αγιου πνευματος μετα παντων υμων αμην [προς κορινθιους δευτερα εγραφη απο φιλιππων της μακεδονιας δια τιτου και λουκα]
