book;chapter,verse,text
romans;8;11;ει δε το πνευμα του εγειραντος ιησουν εκ νεκρων οικει εν υμιν ο εγειρας τον χριστον εκ νεκρων ζωοποιησει και τα θνητα σωματα υμων δια εν υμιν
romans;8;12;αρα ουν αδελφοι οφειλεται εσμεν ου τη σαρκι του κατα σαρκα ζην
romans;8;13;ει γαρ κατα σαρκα ζητε μελλετε αποθνησκειν ει δε πνευματι τας πραξεις του σωματος θανατουτε ζησεσθε
romans;8;14;οσοι γαρ πνευματι θεου αγονται ουτοι εισιν υιοι θεου
romans;8;15;ου γαρ ελαβετε πνευμα δουλειας παλιν εις φοβον αλλ ελαβετε πνευμα υιοθεσιας εν ω κραζομεν αββα ο πατηρ
romans;8;16;αυτο το πνευμα συμμαρτυρει τω πνευματι ημων οτι εσμεν τεκνα θεου
romans;8;17;ει δε τεκνα και κληρονομοι κληρονομοι μεν θεου συγκληρονομοι δε χριστου ειπερ συμπασχομεν ινα και συνδοξασθωμεν
romans;8;18;λογιζομαι γαρ οτι ουκ αξια τα παθηματα του νυν καιρου προς την μελλουσαν δοξαν αποκαλυφθηναι εις ημας
romans;8;19;η γαρ αποκαραδοκια της κτισεως την αποκαλυψιν των υιων του θεου απεκδεχεται
romans;8;20;τη γαρ ματαιοτητι η κτισις υπεταγη ουχ εκουσα αλλα δια τον υποταξαντα επ ελπιδι
romans;8;21;οτι και αυτη η κτισις ελευθερωθησεται απο της δουλειας της φθορας εις την ελευθεριαν της δοξης των τεκνων του θεου
romans;8;22;οιδαμεν γαρ οτι πασα η κτισις συστεναζει και συνωδινει αχρι του νυν
romans;8;23;ου μονον δε αλλα και αυτοι την απαρχην του πνευματος εχοντες και ημεις αυτοι εν εαυτοις στεναζομεν υιοθεσιαν απεκδεχομενοι την απολυτρωσιν του σωματος ημων
romans;8;24;τη γαρ ελπιδι εσωθημεν ελπις δε βλεπομενη ουκ εστιν ελπις ο γαρ βλεπει τις τι και ελπιζει
romans;8;25;ει δε ο ου βλεπομεν ελπιζομεν δι υπομονης απεκδεχομεθα
romans;8;26;ωσαυτως δε και το πνευμα συναντιλαμβανεται ταις ασθενειαις ημων το γαρ τι προσευξωμεθα καθο δει ουκ οιδαμεν αλλ αυτο το πνευμα υπερεντυγχανει υπερ ημων στεναγμοις αλαλητοις
romans;8;27;ο δε ερευνων τας καρδιας οιδεν τι το φρονημα του πνευματος οτι κατα θεον εντυγχανει υπερ αγιων
romans;8;28;οιδαμεν δε οτι τοις αγαπωσιν τον θεον παντα συνεργει εις αγαθον τοις κατα προθεσιν κλητοις ουσιν
romans;8;29;οτι ους προεγνω και προωρισεν συμμορφους της εικονος του υιου αυτου εις το ειναι αυτον πρωτοτοκον εν πολλοις αδελφοις
romans;8;30;ους δε προωρισεν τουτους και εκαλεσεν και ους εκαλεσεν τουτους και εδικαιωσεν ους δε εδικαιωσεν τουτους και εδοξασεν
romans;8;31;τι ουν ερουμεν προς ταυτα ει ο θεος υπερ ημων τις καθ ημων
romans;8;32;ος γε του ιδιου υιου ουκ εφεισατο αλλ υπερ ημων παντων παρεδωκεν αυτον πως ουχι και συν αυτω τα παντα ημιν χαρισεται
romans;8;33;τις εγκαλεσει κατα εκλεκτων θεου θεος ο δικαιων
romans;8;34;τις ο κατακρινων χριστος ο αποθανων μαλλον δε και εγερθεις ος και εστιν εν δεξια του θεου ος και εντυγχανει υπερ ημων
romans;8;35;τις ημας χωρισει απο της αγαπης του χριστου θλιψις η στενοχωρια η διωγμος η λιμος η γυμνοτης η κινδυνος η μαχαιρα
romans;8;36;καθως γεγραπται οτι ενεκα σου θανατουμεθα ολην την ημεραν ελογισθημεν ως προβατα σφαγης
romans;8;37;αλλ εν τουτοις πασιν υπερνικωμεν δια του αγαπησαντος ημας
romans;8;38;πεπεισμαι γαρ οτι ουτε θανατος ουτε ζωη ουτε αγγελοι ουτε αρχαι ουτε δυναμεις ουτε ενεστωτα ουτε μελλοντα
romans;8;39;ουτε υψωμα ουτε βαθος ουτε τις κτισις ετερα δυνησεται ημας χωρισαι απο της αγαπης του θεου της εν χριστω ιησου τω κυριω ημων
romans;9;1;αληθειαν λεγω εν χριστω ου ψευδομαι συμμαρτυρουσης μοι της συνειδησεως μου εν πνευματι αγιω
romans;9;2;οτι λυπη μοι εστιν μεγαλη και αδιαλειπτος οδυνη τη καρδια μου
romans;9;3;ηυχομην γαρ αυτος εγω αναθεμα ειναι απο του χριστου υπερ των αδελφων μου των συγγενων μου κατα σαρκα
romans;9;4;οιτινες εισιν ισραηλιται ων η υιοθεσια και η δοξα και αι διαθηκαι και η νομοθεσια και η λατρεια και αι επαγγελιαι
romans;9;5;ων οι πατερες και εξ ων ο χριστος το κατα σαρκα ο ων επι παντων θεος ευλογητος εις τους αιωνας αμην
romans;9;6;ουχ οιον δε οτι εκπεπτωκεν ο λογος του θεου ου γαρ παντες οι εξ ισραηλ ουτοι ισραηλ
romans;9;7;ουδ οτι εισιν σπερμα αβρααμ παντες τεκνα αλλ εν ισαακ κληθησεται σοι σπερμα
romans;9;8;τουτ εστιν ου τα τεκνα της σαρκος ταυτα τεκνα του θεου αλλα τα τεκνα της επαγγελιας λογιζεται εις σπερμα
romans;9;9;επαγγελιας γαρ ο λογος ουτος κατα τον καιρον τουτον ελευσομαι και εσται τη σαρρα υιος
romans;9;10;ου μονον δε αλλα και ρεβεκκα εξ ενος κοιτην εχουσα ισαακ του πατρος ημων
romans;9;11;μηπω γαρ γεννηθεντων μηδε πραξαντων τι αγαθον η κακον ινα η κατ εκλογην του θεου προθεσις μενη ουκ εξ εργων αλλ εκ του καλουντος
romans;9;12;ερρηθη αυτη οτι ο μειζων δουλευσει τω ελασσονι
romans;9;13;καθως γεγραπται τον ιακωβ ηγαπησα τον δε ησαυ εμισησα
romans;9;14;τι ουν ερουμεν μη αδικια παρα τω θεω μη γενοιτο
romans;9;15;τω γαρ μωση λεγει ελεησω ον αν ελεω και οικτειρησω ον αν οικτειρω
romans;9;16;αρα ουν ου του θελοντος ουδε του τρεχοντος αλλα του ελεουντος θεου
romans;9;17;λεγει γαρ η γραφη τω φαραω οτι εις αυτο τουτο εξηγειρα σε οπως ενδειξωμαι εν σοι την δυναμιν μου και οπως διαγγελη το ονομα μου εν παση τη γη
romans;9;18;αρα ουν ον θελει ελεει ον δε θελει σκληρυνει
romans;9;19;ερεις ουν μοι τι ετι μεμφεται τω γαρ βουληματι αυτου τις ανθεστηκεν
romans;9;20;μενουνγε ω ανθρωπε συ τις ει ο ανταποκρινομενος τω θεω μη ερει το πλασμα τω πλασαντι τι με εποιησας ουτως
romans;9;21;η ουκ εχει εξουσιαν ο κεραμευς του πηλου εκ του αυτου φυραματος ποιησαι ο μεν εις τιμην σκευος ο δε εις ατιμιαν
romans;9;22;ει δε θελων ο θεος ενδειξασθαι την οργην και γνωρισαι το δυνατον αυτου ηνεγκεν εν πολλη μακροθυμια σκευη οργης κατηρτισμενα εις απωλειαν
romans;9;23;και ινα γνωριση τον πλουτον της δοξης αυτου επι σκευη ελεους α προητοιμασεν εις δοξαν
romans;9;24;ους και εκαλεσεν ημας ου μονον εξ ιουδαιων αλλα και εξ εθνων
romans;9;25;ως και εν τω ωσηε λεγει καλεσω τον ου λαον μου λαον μου και την ουκ ηγαπημενην ηγαπημενην
romans;9;26;και εσται εν τω τοπω ου ερρηθη αυτοις ου λαος μου υμεις εκει κληθησονται υιοι θεου ζωντος
romans;9;27;ησαιας δε κραζει υπερ του ισραηλ εαν η ο αριθμος των υιων ισραηλ ως η αμμος της θαλασσης το καταλειμμα σωθησεται
romans;9;28;λογον γαρ συντελων και συντεμνων εν δικαιοσυνη οτι λογον συντετμημενον ποιησει κυριος επι της γης
romans;9;29;και καθως προειρηκεν ησαιας ει μη κυριος σαβαωθ εγκατελιπεν ημιν σπερμα ως σοδομα αν εγενηθημεν και ως γομορρα αν ωμοιωθημεν
romans;9;30;τι ουν ερουμεν οτι εθνη τα μη διωκοντα δικαιοσυνην κατελαβεν δικαιοσυνην δικαιοσυνην δε την εκ πιστεως
romans;9;31;ισραηλ δε διωκων νομον δικαιοσυνης εις νομον δικαιοσυνης ουκ εφθασεν
romans;9;32;δια τι οτι ουκ εκ πιστεως αλλ ως εξ εργων νομου προσεκοψαν γαρ τω λιθω του προσκομματος
romans;9;33;καθως γεγραπται ιδου τιθημι εν σιων λιθον προσκομματος και πετραν σκανδαλου και πας ο πιστευων επ αυτω ου καταισχυνθησεται
romans;10;1;αδελφοι η μεν ευδοκια της εμης καρδιας και η δεησις η προς τον θεον υπερ του ισραηλ εστιν εις σωτηριαν
romans;10;2;μαρτυρω γαρ αυτοις οτι ζηλον θεου εχουσιν αλλ ου κατ επιγνωσιν
romans;10;3;αγνοουντες γαρ την του θεου δικαιοσυνην και την ιδιαν δικαιοσυνην ζητουντες στησαι τη δικαιοσυνη του θεου ουχ υπεταγησαν
romans;10;4;τελος γαρ νομου χριστος εις δικαιοσυνην παντι τω πιστευοντι
romans;10;5;μωσης γαρ γραφει την δικαιοσυνην την εκ του νομου οτι ο ποιησας αυτα ανθρωπος ζησεται εν αυτοις
romans;10;6;η δε εκ πιστεως δικαιοσυνη ουτως λεγει μη ειπης εν τη καρδια σου τις αναβησεται εις τον ουρανον τουτ εστιν χριστον καταγαγειν
romans;10;7;η τις καταβησεται εις την αβυσσον τουτ εστιν χριστον εκ νεκρων αναγαγειν
romans;10;8;αλλα τι λεγει εγγυς σου το ρημα εστιν εν τω στοματι σου και εν τη καρδια σου τουτ εστιν το ρημα της πιστεως ο κηρυσσομεν
romans;10;9;οτι εαν ομολογησης εν τω στοματι σου κυριον ιησουν και πιστευσης εν τη καρδια σου οτι ο θεος αυτον ηγειρεν εκ νεκρων σωθηση
romans;10;10;καρδια γαρ πιστευεται εις δικαιοσυνην στοματι δε ομολογειται εις σωτηριαν
romans;10;11;λεγει γαρ η γραφη πας ο πιστευων επ αυτω ου καταισχυνθησεται
romans;10;12;ου γαρ εστιν διαστολη ιουδαιου τε και ελληνος ο γαρ αυτος κυριος παντων πλουτων εις παντας τους επικαλουμενους αυτον
romans;10;13;πας γαρ ος αν επικαλεσηται το ονομα κυριου σωθησεται
romans;10;14;πως ουν επικαλεσονται εις ον ουκ επιστευσαν πως δε πιστευσουσιν ου ουκ ηκουσαν πως δε ακουσουσιν χωρις κηρυσσοντος
romans;10;15;πως δε κηρυξουσιν εαν μη αποσταλωσιν καθως γεγραπται ως ωραιοι οι ποδες των ευαγγελιζομενων ειρηνην των ευαγγελιζομενων τα αγαθα
romans;10;16;αλλ ου παντες υπηκουσαν τω ευαγγελιω ησαιας γαρ λεγει κυριε τις επιστευσεν τη ακοη ημων
romans;10;17;αρα η πιστις εξ ακοης η δε ακοη δια ρηματος θεου
romans;10;18;αλλα λεγω μη ουκ ηκουσαν μενουνγε εις πασαν την γην εξηλθεν ο φθογγος αυτων και εις τα περατα της οικουμενης τα ρηματα αυτων
romans;10;19;αλλα λεγω μη ουκ εγνω ισραηλ πρωτος μωσης λεγει εγω παραζηλωσω υμας επ ουκ εθνει επι εθνει ασυνετω παροργιω υμας
romans;10;20;ησαιας δε αποτολμα και λεγει ευρεθην τοις εμε μη ζητουσιν εμφανης εγενομην τοις εμε μη επερωτωσιν
romans;10;21;προς δε τον ισραηλ λεγει ολην την ημεραν εξεπετασα τας χειρας μου προς λαον απειθουντα και αντιλεγοντα
romans;11;1;λεγω ουν μη απωσατο ο θεος τον λαον αυτου μη γενοιτο και γαρ εγω ισραηλιτης ειμι εκ σπερματος αβρααμ φυλης βενιαμιν
romans;11;2;ουκ απωσατο ο θεος τον λαον αυτου ον προεγνω η ουκ οιδατε εν ηλια τι λεγει η γραφη ως εντυγχανει τω θεω κατα του ισραηλ λεγων
romans;11;3;κυριε τους προφητας σου απεκτειναν και τα θυσιαστηρια σου κατεσκαψαν καγω υπελειφθην μονος και ζητουσιν την ψυχην μου
romans;11;4;αλλα τι λεγει αυτω ο χρηματισμος κατελιπον εμαυτω επτακισχιλιους ανδρας οιτινες ουκ εκαμψαν γονυ τη βααλ
romans;11;5;ουτως ουν και εν τω νυν καιρω λειμμα κατ εκλογην χαριτος γεγονεν
romans;11;6;ει δε χαριτι ουκετι εξ εργων επει η χαρις ουκετι γινεται χαρις ει δε εξ εργων ουκετι εστιν χαρις επει το εργον ουκετι εστιν εργον
romans;11;7;τι ουν ο επιζητει ισραηλ τουτου ουκ επετυχεν η δε εκλογη επετυχεν οι δε λοιποι επωρωθησαν
romans;11;8;καθως γεγραπται εδωκεν αυτοις ο θεος πνευμα κατανυξεως οφθαλμους του μη βλεπειν και ωτα του μη ακουειν εως της σημερον ημερας
romans;11;9;και δαβιδ λεγει γενηθητω η τραπεζα αυτων εις παγιδα και εις θηραν και εις σκανδαλον και εις ανταποδομα αυτοις
romans;11;10;σκοτισθητωσαν οι οφθαλμοι αυτων του μη βλεπειν και τον νωτον αυτων διαπαντος συγκαμψον
romans;11;11;λεγω ουν μη επταισαν ινα πεσωσιν μη γενοιτο αλλα τω αυτων παραπτωματι η σωτηρια τοις εθνεσιν εις το παραζηλωσαι αυτους
romans;11;12;ει δε το παραπτωμα αυτων πλουτος κοσμου και το ηττημα αυτων πλουτος εθνων ποσω μαλλον το πληρωμα αυτων
romans;11;13;υμιν γαρ λεγω τοις εθνεσιν εφ οσον μεν ειμι εγω εθνων αποστολος την διακονιαν μου δοξαζω
romans;11;14;ει πως παραζηλωσω μου την σαρκα και σωσω τινας εξ αυτων
romans;11;15;ει γαρ η αποβολη αυτων καταλλαγη κοσμου τις η προσληψις ει μη ζωη εκ νεκρων
romans;11;16;ει δε η απαρχη αγια και το φυραμα και ει η ριζα αγια και οι κλαδοι
romans;11;17;ει δε τινες των κλαδων εξεκλασθησαν συ δε αγριελαιος ων ενεκεντρισθης εν αυτοις και συγκοινωνος της ριζης και της πιοτητος της ελαιας εγενου
romans;11;18;μη κατακαυχω των κλαδων ει δε κατακαυχασαι ου συ την ριζαν βασταζεις αλλ η ριζα σε
romans;11;19;ερεις ουν εξεκλασθησαν οι κλαδοι ινα εγω εγκεντρισθω
romans;11;20;καλως τη απιστια εξεκλασθησαν συ δε τη πιστει εστηκας μη υψηλοφρονει αλλα φοβου
romans;11;21;ει γαρ ο θεος των κατα φυσιν κλαδων ουκ εφεισατο μηπως ουδε σου φεισηται
romans;11;22;ιδε ουν χρηστοτητα και αποτομιαν θεου επι μεν τους πεσοντας αποτομιαν επι δε σε χρηστοτητα εαν επιμεινης τη χρηστοτητι επει και συ εκκοπηση
romans;11;23;και εκεινοι δε εαν μη επιμεινωσιν τη απιστια εγκεντρισθησονται δυνατος γαρ εστιν ο θεος παλιν εγκεντρισαι αυτους
romans;11;24;ει γαρ συ εκ της κατα φυσιν εξεκοπης αγριελαιου και παρα φυσιν ενεκεντρισθης εις καλλιελαιον ποσω μαλλον ουτοι οι κατα φυσιν εγκεντρισθησονται τη ιδια ελαια
romans;11;25;ου γαρ θελω υμας αγνοειν αδελφοι το μυστηριον τουτο ινα μη ητε παρ εαυτοις φρονιμοι οτι πωρωσις απο μερους τω ισραηλ γεγονεν αχρις ου το πληρωμα των εθνων εισελθη
romans;11;26;και ουτως πας ισραηλ σωθησεται καθως γεγραπται ηξει εκ σιων ο ρυομενος και αποστρεψει ασεβειας απο ιακωβ
romans;11;27;και αυτη αυτοις η παρ εμου διαθηκη οταν αφελωμαι τας αμαρτιας αυτων
romans;11;28;κατα μεν το ευαγγελιον εχθροι δι υμας κατα δε την εκλογην αγαπητοι δια τους πατερας
romans;11;29;αμεταμελητα γαρ τα χαρισματα και η κλησις του θεου
romans;11;30;ωσπερ γαρ και υμεις ποτε ηπειθησατε τω θεω νυν δε ηλεηθητε τη τουτων απειθεια
romans;11;31;ουτως και ουτοι νυν ηπειθησαν τω υμετερω ελεει ινα και αυτοι ελεηθωσιν
romans;11;32;συνεκλεισεν γαρ ο θεος τους παντας εις απειθειαν ινα τους παντας ελεηση
romans;11;33;ω βαθος πλουτου και σοφιας και γνωσεως θεου ως ανεξερευνητα τα κριματα αυτου και ανεξιχνιαστοι αι οδοι αυτου
romans;11;34;τις γαρ εγνω νουν κυριου η τις συμβουλος αυτου εγενετο
romans;11;35;η τις προεδωκεν αυτω και ανταποδοθησεται αυτω
romans;11;36;οτι εξ αυτου και δι αυτου και εις αυτον τα παντα αυτω η δοξα εις τους αιωνας αμην
romans;12;1;παρακαλω ουν υμας αδελφοι δια των οικτιρμων του θεου παραστησαι τα σωματα υμων θυσιαν ζωσαν αγιαν ευαρεστον τω θεω την λογικην λατρειαν υμων
romans;12;2;και μη συσχηματιζεσθε τω αιωνι τουτω αλλα μεταμορφουσθε τη ανακαινωσει του νοος υμων εις το δοκιμαζειν υμας τι το θελημα του θεου το αγαθον και ευαρεστον και τελειον
romans;12;3;λεγω γαρ δια της χαριτος της δοθεισης μοι παντι τω οντι εν υμιν μη υπερφρονειν παρ ο δει φρονειν αλλα φρονειν εις το σωφρονειν εκαστω ως ο θεος εμερισεν μετρον πιστεως
romans;12;4;καθαπερ γαρ εν ενι σωματι μελη πολλα εχομεν τα δε μελη παντα ου την αυτην εχει πραξιν
romans;12;5;ουτως οι πολλοι εν σωμα εσμεν εν χριστω ο δε καθ εις αλληλων μελη
romans;12;6;εχοντες δε χαρισματα κατα την χαριν την δοθεισαν ημιν διαφορα ειτε προφητειαν κατα την αναλογιαν της πιστεως
romans;12;7;ειτε διακονιαν εν τη διακονια ειτε ο διδασκων εν τη διδασκαλια
romans;12;8;ειτε ο παρακαλων εν τη παρακλησει ο μεταδιδους εν απλοτητι ο προισταμενος εν σπουδη ο ελεων εν ιλαροτητι
romans;12;9;η αγαπη ανυποκριτος αποστυγουντες το πονηρον κολλωμενοι τω αγαθω
romans;12;10;τη φιλαδελφια εις αλληλους φιλοστοργοι τη τιμη αλληλους προηγουμενοι
romans;12;11;τη σπουδη μη οκνηροι τω πνευματι ζεοντες τω δουλευοντες
romans;12;12;τη ελπιδι χαιροντες τη θλιψει υπομενοντες τη προσευχη προσκαρτερουντες
romans;12;13;ταις χρειαις των αγιων κοινωνουντες την φιλοξενιαν διωκοντες
romans;12;14;ευλογειτε τους διωκοντας υμας ευλογειτε και μη καταρασθε
romans;12;15;χαιρειν μετα χαιροντων και κλαιειν μετα κλαιοντων
romans;12;16;το αυτο εις αλληλους φρονουντες μη τα υψηλα φρονουντες αλλα τοις ταπεινοις συναπαγομενοι μη γινεσθε φρονιμοι παρ εαυτοις
romans;12;17;μηδενι κακον αντι κακου αποδιδοντες προνοουμενοι καλα ενωπιον παντων ανθρωπων
romans;12;18;ει δυνατον το εξ υμων μετα παντων ανθρωπων ειρηνευοντες
romans;12;19;μη εαυτους εκδικουντες αγαπητοι αλλα δοτε τοπον τη οργη γεγραπται γαρ εμοι εκδικησις εγω ανταποδωσω λεγει κυριος
romans;12;20;εαν ουν πεινα ο εχθρος σου ψωμιζε αυτον εαν διψα ποτιζε αυτον τουτο γαρ ποιων ανθρακας πυρος σωρευσεις επι την κεφαλην αυτου
romans;12;21;μη νικω υπο του κακου αλλα νικα εν τω αγαθω το κακον
romans;13;1;πασα ψυχη εξουσιαις υπερεχουσαις υποτασσεσθω ου γαρ εστιν εξουσια ει μη απο θεου αι δε ουσαι εξουσιαι υπο του θεου τεταγμεναι εισιν
romans;13;2;ωστε ο αντιτασσομενος τη εξουσια τη του θεου διαταγη ανθεστηκεν οι δε ανθεστηκοτες εαυτοις κριμα ληψονται
romans;13;3;οι γαρ αρχοντες ουκ εισιν φοβος των αγαθων εργων αλλα των κακων θελεις δε μη φοβεισθαι την εξουσιαν το αγαθον ποιει και εξεις επαινον εξ αυτης
romans;13;4;θεου γαρ διακονος εστιν σοι εις το αγαθον εαν δε το κακον ποιης φοβου ου γαρ εικη την μαχαιραν φορει θεου γαρ διακονος εστιν εκδικος εις οργην τω το κακον πρασσοντι
romans;13;5;διο αναγκη υποτασσεσθαι ου μονον δια την οργην αλλα και δια την συνειδησιν
romans;13;6;δια τουτο γαρ και φορους τελειτε λειτουργοι γαρ θεου εισιν εις αυτο τουτο προσκαρτερουντες
romans;13;7;αποδοτε ουν πασιν τας οφειλας τω τον φορον τον φορον τω το τελος το τελος τω τον φοβον τον φοβον τω την τιμην την τιμην
romans;13;8;μηδενι μηδεν οφειλετε ει μη το αγαπαν αλληλους ο γαρ αγαπων τον ετερον νομον πεπληρωκεν
romans;13;9;το γαρ ου μοιχευσεις ου φονευσεις ου κλεψεις ου ψευδομαρτυρησεις ουκ επιθυμησεις και ει τις ετερα εντολη εν τουτω τω λογω ανακεφαλαιουται εν τω αγαπησεις τον πλησιον σου ως εαυτον
romans;13;10;η αγαπη τω πλησιον κακον ουκ εργαζεται πληρωμα ουν νομου η αγαπη
romans;13;11;και τουτο ειδοτες τον καιρον οτι ωρα ημας ηδη εξ υπνου εγερθηναι νυν γαρ εγγυτερον ημων η σωτηρια η οτε επιστευσαμεν
romans;13;12;η νυξ προεκοψεν η δε ημερα ηγγικεν αποθωμεθα ουν τα εργα του σκοτους και ενδυσωμεθα τα οπλα του φωτος
romans;13;13;ως εν ημερα ευσχημονως περιπατησωμεν μη κωμοις και μεθαις μη κοιταις και ασελγειαις μη εριδι και ζηλω
romans;13;14;αλλ ενδυσασθε τον κυριον ιησουν χριστον και της σαρκος προνοιαν μη ποιεισθε εις επιθυμιας
romans;14;1;τον δε ασθενουντα τη πιστει προσλαμβανεσθε μη εις διακρισεις διαλογισμων
romans;14;2;ος μεν πιστευει φαγειν παντα ο δε ασθενων λαχανα εσθιει
romans;14;3;ο εσθιων τον μη εσθιοντα μη εξουθενειτω και ο μη εσθιων τον εσθιοντα μη κρινετω ο θεος γαρ αυτον προσελαβετο
romans;14;4;συ τις ει ο κρινων αλλοτριον οικετην τω ιδιω κυριω στηκει η πιπτει σταθησεται δε δυνατος γαρ εστιν ο θεος στησαι αυτον
romans;14;5;ος μεν κρινει ημεραν παρ ημεραν ος δε κρινει πασαν ημεραν εκαστος εν τω ιδιω νοι πληροφορεισθω
romans;14;6;ο φρονων την ημεραν κυριω φρονει και ο μη φρονων την ημεραν κυριω ου φρονει ο εσθιων κυριω εσθιει ευχαριστει γαρ τω θεω και ο μη εσθιων κυριω ουκ εσθιει και ευχαριστει τω θεω
romans;14;7;ουδεις γαρ ημων εαυτω ζη και ουδεις εαυτω αποθνησκει
romans;14;8;εαν τε γαρ ζωμεν τω κυριω ζωμεν εαν τε αποθνησκωμεν τω κυριω αποθνησκομεν εαν τε ουν ζωμεν εαν τε αποθνησκωμεν του κυριου εσμεν
romans;14;9;εις τουτο γαρ χριστος και απεθανεν και ανεστη και ανεζησεν ινα και νεκρων και ζωντων κυριευση
romans;14;10;συ δε τι κρινεις τον αδελφον σου η και συ τι εξουθενεις τον αδελφον σου παντες γαρ παραστησομεθα τω βηματι του χριστου
romans;14;11;γεγραπται γαρ ζω εγω λεγει κυριος οτι εμοι καμψει παν γονυ και πασα γλωσσα εξομολογησεται τω θεω
romans;14;12;αρα ουν εκαστος ημων περι εαυτου λογον δωσει τω θεω
romans;14;13;μηκετι ουν αλληλους κρινωμεν αλλα τουτο κρινατε μαλλον το μη τιθεναι προσκομμα τω αδελφω η σκανδαλον
romans;14;14;οιδα και πεπεισμαι εν κυριω ιησου οτι ουδεν κοινον δι εαυτου ει μη τω λογιζομενω τι κοινον ειναι εκεινω κοινον
romans;14;15;ει δε δια βρωμα ο αδελφος σου λυπειται ουκετι κατα αγαπην περιπατεις μη τω βρωματι σου εκεινον απολλυε υπερ ου χριστος απεθανεν
romans;14;16;μη βλασφημεισθω ουν υμων το αγαθον
romans;14;17;ου γαρ εστιν η βασιλεια του θεου βρωσις και ποσις αλλα δικαιοσυνη και ειρηνη και χαρα εν πνευματι αγιω
romans;14;18;ο γαρ εν τουτοις δουλευων τω χριστω ευαρεστος τω θεω και δοκιμος τοις ανθρωποις
romans;14;19;αρα ουν τα της ειρηνης διωκωμεν και τα της οικοδομης της εις αλληλους
romans;14;20;μη ενεκεν βρωματος καταλυε το εργον του θεου παντα μεν καθαρα αλλα κακον τω ανθρωπω τω δια προσκομματος εσθιοντι
romans;14;21;καλον το μη φαγειν κρεα μηδε πιειν οινον μηδε εν ω ο αδελφος σου προσκοπτει η σκανδαλιζεται η ασθενει
romans;14;22;συ πιστιν εχεις κατα σαυτον εχε ενωπιον του θεου μακαριος ο μη κρινων εαυτον εν ω δοκιμαζει
romans;14;23;ο δε διακρινομενος εαν φαγη κατακεκριται οτι ουκ εκ πιστεως παν δε ο ουκ εκ πιστεως αμαρτια εστιν
romans;15;1;οφειλομεν δε ημεις οι δυνατοι τα ασθενηματα των αδυνατων βασταζειν και μη εαυτοις αρεσκειν
romans;15;2;εκαστος γαρ ημων τω πλησιον αρεσκετω εις το αγαθον προς οικοδομην
romans;15;3;και γαρ ο χριστος ουχ εαυτω ηρεσεν αλλα καθως γεγραπται οι ονειδισμοι των ονειδιζοντων σε επεπεσον επ εμε
romans;15;4;οσα γαρ προεγραφη εις την ημετεραν διδασκαλιαν προεγραφη ινα δια της υπομονης και της παρακλησεως των γραφων την ελπιδα εχωμεν
romans;15;5;ο δε θεος της υπομονης και της παρακλησεως δωη υμιν το αυτο φρονειν εν αλληλοις κατα χριστον ιησουν
romans;15;6;ινα ομοθυμαδον εν ενι στοματι δοξαζητε τον θεον και πατερα του κυριου ημων ιησου χριστου
romans;15;7;διο προσλαμβανεσθε αλληλους καθως και ο χριστος προσελαβετο ημας εις δοξαν θεου
romans;15;8;λεγω δε ιησουν χριστον διακονον γεγενησθαι περιτομης υπερ αληθειας θεου εις το βεβαιωσαι τας επαγγελιας των πατερων
romans;15;9;τα δε εθνη υπερ ελεους δοξασαι τον θεον καθως γεγραπται δια τουτο εξομολογησομαι σοι εν εθνεσιν και τω ονοματι σου ψαλω
romans;15;10;και παλιν λεγει ευφρανθητε εθνη μετα του λαου αυτου
romans;15;11;και παλιν αινειτε τον κυριον παντα τα εθνη και επαινεσατε αυτον παντες οι λαοι
romans;15;12;και παλιν ησαιας λεγει εσται η ριζα του ιεσσαι και ο ανισταμενος αρχειν εθνων επ αυτω εθνη ελπιουσιν
romans;15;13;ο δε θεος της ελπιδος πληρωσαι υμας πασης χαρας και ειρηνης εν τω πιστευειν εις το περισσευειν υμας εν τη ελπιδι εν δυναμει πνευματος αγιου
romans;15;14;πεπεισμαι δε αδελφοι μου και αυτος εγω περι υμων οτι και αυτοι μεστοι εστε αγαθωσυνης πεπληρωμενοι πασης γνωσεως δυναμενοι και αλληλους νουθετειν
romans;15;15;τολμηροτερον δε εγραψα υμιν αδελφοι απο μερους ως επαναμιμνησκων υμας δια την χαριν την δοθεισαν μοι υπο του θεου
romans;15;16;εις το ειναι με λειτουργον ιησου χριστου εις τα εθνη ιερουργουντα το ευαγγελιον του θεου ινα γενηται η προσφορα των εθνων ευπροσδεκτος ηγιασμενη εν πνευματι αγιω
romans;15;17;εχω ουν καυχησιν εν χριστω ιησου τα προς θεον
romans;15;18;ου γαρ τολμησω λαλειν τι ων ου κατειργασατο χριστος δι εμου εις υπακοην εθνων λογω και εργω
romans;15;19;εν δυναμει σημειων και τερατων εν δυναμει πνευματος θεου ωστε με απο ιερουσαλημ και κυκλω μεχρι του ιλλυρικου πεπληρωκεναι το ευαγγελιον του χριστου
romans;15;20;ουτως δε φιλοτιμουμενον ευαγγελιζεσθαι ουχ οπου ωνομασθη χριστος ινα μη επ αλλοτριον θεμελιον οικοδομω
romans;15;21;αλλα καθως γεγραπται οις ουκ ανηγγελη περι αυτου οψονται και οι ουκ ακηκοασιν συνησουσιν
romans;15;22;διο και ενεκοπτομην τα πολλα του ελθειν προς υμας
